5734,食品餐饮,感觉坐的地方比较小，口味不如奥运村的好吃，服务还好，在二层吃饭有点不透气。,1
5735,食品餐饮,味道还可以，小料一个人六块钱，品种那么少，贵了,1
5738,食品餐饮,肯德基的服务态度太差了，不知道那些工作人员有什么好牛逼的，一个个跟大爷似的，真实无语了,0
5739,食品餐饮,口味有点偏甜了。配送速度很快。,1
5740,食品餐饮,等的时间很长。。。糖醋里脊做的不好吃。。烤鸭还不错。。。,1
5746,食品餐饮,菜品味道可以，种类少。刚开业优惠活动很混乱，并且要看好小票，有错误收费现象！,0
5749,食品餐饮,"现在很少吃，我总会去尝试的,手撕猪肉堡的酱料(^_^)不错嘛，这服务精神我也是服了，食品也没有以前精了，味道还行，吓怕了，服务不错，我小学4年级被我家的同事去市区叫去玩，价格还死贵。",1
5750,食品餐饮,垃圾百度外卖 服务态度差 一颗心都不想给 至少还要30字 真的不想多说,0
5751,食品餐饮,这么多年，德川家没有进步啊，上菜速度不快，有漏单，食材一般，味道一般。不会再去了。,0
5755,食品餐饮,"挺好吧 &nbsp	 要是能涮就更好了 &nbsp	 总体来说不错",1
5757,食品餐饮,菜品特色越来越少，爬爬虾也供应不上，我们一共六个人吃，爬爬虾都要等很久，觉得太没意思。以后要考虑考虑了,0
5758,食品餐饮,环境挺好的，东西品种也挺多，味道还行，带孩子来吃，结果孩子只顾在儿童乐园玩没吃什么。整体还是不错。,1
5759,食品餐饮,菜里吃出虫子，服务员倒是给换锅了，菜也给换了。还是希望把卫生搞好。,0
5761,食品餐饮,天冷菜就凉了，但是要不要这么难吃，我要葱你给我一堆水果条是什么鬼,0
5764,食品餐饮,怎么说呢，一家人聚餐不错的选择，烤鸭还不错，交通有点堵，停车比较难。其他还不错哦！,1
5765,食品餐饮,饭菜种类不太多，而且大部分是冷的。,0
5767,食品餐饮,份量足  性价比高 但是味道一般 缺乏特色 服务质量也有待提高,1
5770,食品餐饮,饿了么对商家太不讲道理了，入住后把钱交了后，一切任由他摆布，排名用钱买，不用评分！你想退出，所交的入住费用就不退给了，以前规定每一个星期给结一次款，可是你不支款，他是不会给按正常规定结款的，差劲,0
5774,食品餐饮,还可以，味道一般，服务一般，就是便宜实惠,1
5776,食品餐饮,服务员好像很忙，多问一下就不想搭理你，环境也一般，比起海底捞来有待提高，上菜速度一般，我们去的时候人并不是很多，跟服务员说帮拿点水，服务员直接把旁边那桌子的茶就拿过来给了我们,0
5777,食品餐饮,就是有些海鲜不够新鲜，其他还行。。。。。。。。。。。。,1
5779,食品餐饮,味道不错，就是优惠力度再大点就好了,1
5780,食品餐饮,这次太差了  海鲜绘竟然没有 扇贝柱 以前一直有   在吃没有了  还56一份 太坑人了  里面除了蛤蜊 就是丝瓜 跟粉条  以后都不点这菜了   还有去了十多分钟都没有服务员过来 点菜  太差了,0
5785,食品餐饮,还行，吃了第三次，小孩爱吃，我纯属陪吃的，土瓶蒸难吃,1
5790,食品餐饮,还行，口味一般。环境还好，服务跟不上太慢。,1
5791,食品餐饮,使用说明介绍的太笼统，看不懂呢！！,0
5794,食品餐饮,还不错，很实惠，东北菜味道不错，其他的一般吧，,1
5797,食品餐饮,菜品真心不多，而且味道的话真的一般,0
5798,食品餐饮,好吃啊，就是服务态度不好。我是下班了晚上12点去的，服务员都不理你，收银也不怎么甩你。希望老板改正收银态度！,1
5801,食品餐饮,好的，不错，，，喜欢。。。就是上菜太慢。。。,1
5802,食品餐饮,汗蒸房还可以，人很多，就是那个自助都是坏的。。。螃蟹都臭了，三文鱼也不新鲜，吃完还拉肚子了,0
5803,食品餐饮,整体还是不错的，就是有些菜上的比较慢,1
5806,食品餐饮,基本不吃肯德基，没觉得好吃。再加上前段时间的网络黑就更不吃了,0
5808,食品餐饮,非常烂的服务流程，完全混乱。有一次点错去取消订单，好么，打了4个不同的电话，还不知道取消没有，最后又给餐厅打了电话，中间又接了一个送餐人电话说会帮我取消。结果过了10分钟收到短信您的餐已经开始配送。诶呀我去，赶紧打给送餐人，说是系统发错。我靠,0
5809,食品餐饮,肯德基宅急送这个服务出现了这么久，又可以在网上订餐，但是我就一直没有试过成功地订好过一次餐，我就很郁闷了，难道真的是我的人品问题，我身边的朋友和同学都有成功订过耶，这到底在搞什么啊，明明宅急送这个网站就没有选择范围的，而且每个地方那个可以订的东西都不完全一样的，它怎么确定的呢！,0
5811,食品餐饮,份量太少啦，菜品也没样之前那么新鲜了！,0
5812,食品餐饮,饿了么是最垃圾的外卖平台，我是商家，我接单了，没人来取餐退单了，找不到人索赔，配送范围随意改，投诉没人搭理的，说解决，一个月了也没人解决，祝你们早日关门，大家尽量不要再饿了么点餐，速度慢，服务差，他们的扣点比百度，美团高，所以你们吃到没有在那两家的好，,0
5814,食品餐饮,环境还不错，服务还可以，东西比较少。,1
5816,食品餐饮,经典的原味鸡想着就馋有点饿了呵呵 感觉食品问题什么地方都会有的个人感觉不怎么关注这个,0
5820,食品餐饮,上菜速度快 份量足 价格还行 价格适中 份量小 价格实惠 交通方便,1
5826,食品餐饮,总体不错，消费时候排队有点让人着急，其他都挺好的,1
5827,食品餐饮,服务员腋臭味，吃顿饭这让我情何以堪。。。,0
5830,食品餐饮,真心不怎么理想，鸭子不香，鸭汤还发腥，服务态度也不咋地，服务员比客人还吵，呜嗷的，以后真心不去了,0
5833,食品餐饮,味道不过不失，服务员一直在忙的节奏，基本要喊5-6次才能得到服务，上菜速度不错，就是地理位置比较方便,1
5834,食品餐饮,挺好的，不过那个半只鸭子量没有以前大啦,1
5836,食品餐饮,天天找人在我们群里发广告，太烦人了，本来还想在那买点试试呢，算了吧！,0
5839,食品餐饮,还不错，不过怎么比北京的还贵？有点贵,1
5842,食品餐饮,还可以吧，环境不错，菜品一般。,1
5845,食品餐饮,自从出了上海福喜事件以后 说实话 已经不去肯德基 你们应该想办法怎么回复消费者的信心,0
5848,食品餐饮,"几乎感受不到空调的存在 吃完全身都湿透了 叫服务员加汤没人理 只好自己拿大壶自己加！锅底味道不好超级咸！鸭血腥膻 牛羊肉进锅就散 基本不会去下次了&hellip	&hellip	",0
5853,食品餐饮,东西不错，值这个价钱的，只是环境地理位置差了些。,1
5856,食品餐饮,"送餐态度差，不打电话通知直接扔前台救走了，速度慢，点餐80度分钟之后还没到，客服差，退单申请仲裁几乎一个月没反应，某天突然来个电话不小心没接到丫的就不管了&hellip	&hellip	",0
5857,食品餐饮,很好吃，就是服务人员态度不是很好，不过还是棒棒哒,1
5867,食品餐饮,本来很开心的，可是孩子洗澡回来后半夜就开始发烧，身上起了很多疱疹，现在治疗中,1
5868,食品餐饮,味道还好，环境也不错，就是菜品需要尽快更新。,1
5876,食品餐饮,中午去的，菜品不得晚上多，但是还是算品种很齐的，牛肉种类有很多，仔姜的味道很好吃，腰片 也可以郡干也可以脆脆的，综合的来说还可以，锅底微辣还是有点辣，牛油味很重，用了100代金 卷，补了84要是不得活动人均50，还是特别便宜，不过好在味道还不错,1
5877,食品餐饮,本来打算在他们家点些主食咯，不过不巧，说是由于某些原因，一个星期都不供应了，好吧，那就算了~,1
5881,食品餐饮,东西可以，甜点可以更好，抽奖和描述有所不同，质量还是8月份的好,1
5884,食品餐饮,鸭子不肥，挺好，就是黄瓜和葱太少，饼太多，不配套。,1
5888,食品餐饮,东西更新速度欠佳，吃的很多，总体可以,1
5904,食品餐饮,单位聚餐 服务员态度极为不好 下次再也不去了,0
5905,食品餐饮,吃了不少东西，都还不错。拉面不太正宗感觉。,1
5907,食品餐饮,一共在他家订了两次餐，第一次没送筷子，等了10分钟才送到，第二次点餐订了四份餐、四瓶饮料，这次带筷子来的，但饮料就带一瓶，电话还打了好几次才通，我真心不想在他家点了，不知道下次还能忘带什么，没米饭、没菜、就留给以后在他家订饭的人享受吧。,0
5908,食品餐饮,刚刚还拍立减付款就变了，郁闷o(_ヘ_o_),0
5910,食品餐饮,除了店大欺客没看见别的，就当吃门脸去了，味道差，服务员都特横，以后不去了。,0
5916,食品餐饮,从来没有吃过这么差的，及其郁闷,0
5919,食品餐饮,去了很多次了，感觉味道还是不错，服务也可以,0
5921,食品餐饮,"第二次点了，第一次是全套，第二次是半套。送的及时，上桌是热乎的；味道不错，但不能奢望和堂吃一样。需要提醒各位吃货的是，一，全套 、半套，均不含鸭饼，有葱酱；二，半套的肉少，勉强够一个女孩吃吧。如果是两人或一个男生，请果断全套。个人感觉，全套大于半套&times	2。",1
5924,食品餐饮,没有原来好吃了 密密麻麻密密麻麻么么么,0
5926,食品餐饮,垃圾公司 系统BUG漫天飞  售后服务态度极差  让他解决问题 他就把你踢出群,0
5932,食品餐饮,烤鸭不错，千叶豆腐做的不好，弄得不好太软了，一点咬劲都没有了___,1
5935,食品餐饮,这次去没有第一次好，鱼还可以，但是凉菜和热饮很慢，提醒了好几次才上,1
5940,食品餐饮,龙虾咸死了咸死了咸死了！！！！！韭菜盒子妈妈说好吃 烧饼偏甜了 然后不知道为什么 有一个烧饼的一半特别特别硬 其他地方都不硬 肉末还行吧,0
5942,食品餐饮,等了一个多小时，菜味道还行，就是份量太少。,1
5952,食品餐饮,草房这里服务差，菜也上的慢还不好吃，比春节前差太多！,0
5955,食品餐饮,味道好菜品分量足就是服务态度太差，希望商家加强管理,0
5956,食品餐饮,一般 感觉华辰涨价之后东西反而还没以前做的好了,1
5957,食品餐饮,鸭架汤上得很慢，饭都吃完了，等了接近半小时才上的。\r桌子很小，很不方便。\r桌上的沙漏简直是饭店的赚钱利器，服务员上菜的时候，不知道怎么碰到地上了，碎了。。。也没法确定是我朋友碰的还是服务员碰的，居然要了我50块钱。。。。也是醉了。。。,0
5962,食品餐饮,太垃圾了、、投诉客服都没接电话的，，吃的饭里有苍蝇说他们骂我有病。。真恶心,0
5967,食品餐饮,环境一般，服务态度很差，点菜叫好几次不来人，点的饺子给端别的桌去了，上面掉的都是菜汤就直接给我们端过来了，并且没有表示歉意，态度恶劣。这家店以后都不想再去了。,0
5972,食品餐饮,服务真心不咋地，我们去的时候下午5点，二层还没有顾客，让拿个开红酒的拿了半个小时。推销会员卡还是挺上心的,0
5973,食品餐饮,就是感觉东西不太充足，第一次没了,0
5974,食品餐饮,大众菜，量大不贵，味道中规中矩。,1
5976,食品餐饮,本来以为很高大上的，结果一进去，天花板好矮呀。一坐下，灯光像西餐厅一样，唉。可能东西还是不错的，不过就是被昨天去的60元一位唱K兼自助餐比下去了，看来点心师傅还要继续努力呀,0
5980,食品餐饮,预定前都不跟客户确认，二次确认时间太长，时间段想怎么安排就怎么安排，都不和客户确认时间的么？我们在你这消费，还要按照你给安排的时间安排自己的行程？这什么破网站，大家以后不要来这里订了。,0
5981,食品餐饮,红包可以满天飞，不过必须达到一定的数额才可以用，这点有点不开心，过了几天红包到了期限就没有了，有些商家的菜真的不忍直视，都馊了，居然还拿出来卖。,1
5988,食品餐饮,还不错_就是感觉菜有点少了_酸豆角很好吃_吃完了还去加了点_服务态度还是很好的_希望贵店生意越来越好*^_^*,1
5992,食品餐饮,一般 环境还可以 口味一般 烤鸭的味道还行 别的菜就差一些了,1
5995,食品餐饮,用券就不能用会员卡 差评 差评 差评,0
6000,食品餐饮,"你别奢望服务员会帮你先上那些菜单上价格比较贵的菜！点了牛排羊排到了用完餐都没来！（催过不下三次，他不来就是不来，说后厨太忙，要理解一下）&hellip	鳕鱼一小块，菜一大盘，什么雪花牛肉根本用肥牛滥竽充数！鱿鱼冰冻得不新鲜，牛肉粒不管你点几次从头到尾只上过一次，鸡肉串更是不见踪影&hellip	寿司那些倒是来得特别快！即便是你没点，他也给你上！可能服务员怕你吃不饱吧！",0
6002,食品餐饮,经常来吃，标准的家常菜，可以把,1
6004,食品餐饮,吐露吐露裤子下午兔兔图图考虑咯啦咯啦,1
6010,食品餐饮,感觉还行吧！味道不怎么样，我们去了排队排到后面，很多菜品没有了，也没有加。不会让我们四点过就去排起吧！,1
6019,食品餐饮,吃的不好吃，我们晚上七点到的，菜品已经很少了，也不剩什么了，洗澡的地方有味道，不知道怎么回事，像厕所的味道，但是汗蒸区很好，可能是主打地区吧，希望浴区卫生好好搞搞，这样就完美了,1
6020,食品餐饮,骗了我 25块钱 骗子网站 大家不要相信 这骗子 收了钱不送餐,0
6021,食品餐饮,味道还可以，油有点多。点了小丸子另外给拿了椒盐，服务挺到位的，结账有点慢。,1
6023,食品餐饮,"靠，网页都打不开，什么网站，还天天发传单，&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	",0
6024,食品餐饮,上菜速度快 份量小 交通方便 价格贵,1
6026,食品餐饮,感觉没以前好了，菜品越来越少，经常缺这少哪，还要不新鲜。,0
6027,食品餐饮,"五星级酒店餐_,1粒星食物,差，不_再去",0
6033,食品餐饮,跟家人去吃的，遗憾的是没看到蟹，一分钱一分货，可以接受,1
6041,食品餐饮,这次的分量超级少。绝对的量不足。200多块钱2人吃，以前点200多都有剩。这次都不太够。,1
6044,食品餐饮,价格贵 份量小 味道一般 我们二个人，没吃什么，都吃了201元。,0
6045,食品餐饮,口味一如既往的好，就是量比以前的少了！,1
6047,食品餐饮,中午去的，点什么菜都没有，太郁闷了,0
6048,食品餐饮,中午和同事一起吃饭，上菜速度快，服务态度好，菜品口味一般,1
6056,食品餐饮,吃的还好，就是地太滑了，感觉地上全是油，有老人小孩可得当心，店家应该多注意,1
6057,食品餐饮,还行，可以吃的很开，但是就是贵了一点,1
6059,食品餐饮,鸭子还好，其他菜品就太差了，都是甜面酱味道，建议只吃鸭子,1
6060,食品餐饮,口味还行，肥牛的品种有点少，吃得挺干净，没打包！,1
6062,食品餐饮,服务态度差，说话能呛死人，花钱是来消费的，不是来看脸色，听难听话的,0
6068,食品餐饮,上菜速度慢 不需要预约 元宵节还能用，不错，就是验票特别慢,1
6071,食品餐饮,环境还行，味道也不错，人比较多，车位太少，停车困难。整体还不错。,1
6072,食品餐饮,总体来说，都是套路，我身边的一家面馆，一碗大排面要12元，上饿了么要14元，还要运费。 送错餐也确认，迟到也提前确认。追踪上显示送货小哥一直往反方向走。 有的还给你打电话让你确认，说如果晚了扣钱什么什么的，不好意思。有的干脆先确认送到了。 饿了么这平台越来越不如美团了。。,0
6076,食品餐饮,饿了么和美团打得如火如荼，本来以为有优惠了！谁知道新学期开始了，都没有优惠了！哎！不过饿了么之前一直有在用的，界面不错，就是有的时候送餐速度有点慢！外卖小哥挺帅的！哈哈哈哈！,1
6077,食品餐饮,用餐环境一般。建议6人餐也可以使用包间，可加收服务费，,1
6081,食品餐饮,不会再去了，味道服务都没以前好了，热得半死，叫开空调故意一而再再而三的说好，等吃完饭了都没见开，大热天不开空调要热死人的节奏。,0
6086,食品餐饮,垃圾的公司，骗子一个，买的时候非常热情的解答和交流，买完就人都找不到。还让我续费服务器，真是骗子一个！！！建议大家可千万别上当！！！,0
6089,食品餐饮,的啊据理力争太可怜了裤头兔兔图跳舞兔兔图图图他余吐V5淋漓尽致余交流交流,1
6092,食品餐饮,味道还行，感觉不如第一次吃的。,1
6095,食品餐饮,来过一次不会再来的地方，豆腐是酸的，锅底真的太难吃了，还没吃过这么差劲的火锅，再不会来这家店，回龙观最难吃的火锅，没有之一。,0
6096,食品餐饮,难吃的要命！这么多家分店这家的厨子、选菜都太差劲了！鱼肉是面的，有机菜花是普通菜花还不新鲜！服务员元迷迷瞪瞪点了5个菜忘记2个菜！点碗酸奶都记不住什么口味！,0
6107,食品餐饮,前台给我验证错订单，把买贵了的那单验证了，亏了我好几块,0
6108,食品餐饮,价格贵 份量小 服务态度差 服务人员冷淡,0
6109,食品餐饮,头盘缩水了，除了每人两个虾没变，以前的龙虾、生_和整只的黄金鲍变成了海螺和三片黄金鲍片，五一假期去的，那个很大的圣子王也没了，其他差不多。感觉商家现在生意好了，就把食材缩水了，不开心不上图,0
6111,食品餐饮,生意好了，我喜欢的鱼和饮料都没有了，不开心。,0
6112,食品餐饮,烤鸭酱就一小包 早知道量这么小我就多订一包了 餐厅感觉送餐不人性化 根本不能与在餐厅吃的时候比较,0
6118,食品餐饮,服务态度还行，可是后面上菜等了近一个小时，也是无语,1
6121,食品餐饮,冲着烤鸭去的，服务员服务不敢恭维，叫半天。,0
6124,食品餐饮,味道价格都不错就是服务员有点少，有时候上菜速度太慢,1
6125,食品餐饮,还行吧，那天日子太好了没定到大的房间，服务员好像是才来的，问什么都不清楚,1
6132,食品餐饮,一直喜欢大鸭梨的咸蛋黄_南瓜，但是西三旗这一家还是别点了，面裹的太厚，而且还很硬，像提前炸好似的，不推荐。,0
6139,食品餐饮,说实话，这是我第二次去，感觉没第一次去安逸，而且这次的菜品不杂滴，服务员脾气比较爆，呵呵,0
6143,食品餐饮,吃着还不错，就是上菜太慢了，明明店里没几个人，等了半个多小时也没好,1
6144,食品餐饮,七点多很多菜品就没有了、素菜叶很多都没有、荤菜也不齐！火熄灭了、喊服务员点下火、还一脸不情愿、马起个脸！！！刚倒了菜进去、锅一开服务员就把火给关小了、给服务员说打开、刚倒了菜、他还说：开了咋不关吗！这态度这服务、真的不如以前,0
6147,食品餐饮,吃了很多次了，还是老样子，越来越差。,0
6149,食品餐饮,和同事一起去的，都说好，价格比年头时候小贵。,1
6151,食品餐饮,好吃，环境也好，就是服务员的笑容都去哪了,1
6155,食品餐饮,还可以吧！更喜欢吃火锅一些，烤肉太慢了！,1
6156,食品餐饮,服务太差 不讲道理 以后还是事先擦亮眼睛,0
6158,食品餐饮,上来也就是打印优惠券 ， 可以无限使用 ！ 广告有点烂啊 。,1
6159,食品餐饮,不错口味挺好的。就是服务员敲锣打鼓太吵闹了。,1
6160,食品餐饮,辣的不正常 太冷了 吃完火锅都不暖和 特别冷 而且最重要的是 吃完之后拉肚子了 这么多年吃火锅都没拉肚子 这次居然吃完拉肚子 差评差评 ！,0
6167,食品餐饮,不知道究竟有没有99顶毡房啊，不过每间都是毡房倒是真的，很有蒙古风情，羊肉烤得特别香，羊肚包羊很鲜，在这儿可以大块吃肉大碗喝酒，感觉很棒。,1
6169,食品餐饮,环境很好。菜量很足！五个大人一个小孩没吃掉，还打包了不少！鱼感觉不是活杀的。吃后不鲜嫩！服务很好！每个服务员态度都很好！不知道是不是过节的关系，大厅座无虚席呀！性价比很高！,1
6176,食品餐饮,因为是年长的亲戚聚会，所以特意提前去订了包间，谁知当天大家都到了，服务生却非让我们把包间让给另一家人，没道理啊！,0
6179,食品餐饮,味道不错，吃到最后太咸。另外觉着价格小贵,1
6182,食品餐饮,没有按约定送来优惠券，有虚假宣传之嫌。请大家订餐时看好再定。,0
6185,食品餐饮,水煮肉不好吃，一股红油豆瓣酱味，没有回龙观店的好吃，烤鸭酱只有一份，猪蹄还可以，锅包肉也挺好吃,1
6187,食品餐饮,菜味道还可以，就是上菜太慢，中午跟同事聚餐，都耽误上班了。点菜还要自己写，真是醉了,0
6189,食品餐饮,消费那天正赶上天然气维修，只吃了凉菜。。,1
6192,食品餐饮,环境不错，服务不错，味道不错！但量少了些,1
6195,食品餐饮,每家水平不一，这家一般，不好吃,0
6200,食品餐饮,味道一般般，环境还不错，服务员都堆在旁边。,1
6203,食品餐饮,味道偏咸，油偏大，感觉之前吃的几道经典菜没过去好吃。,0
6208,食品餐饮,味道一般，环境差点儿，菜量还好，赠送果盘西瓜,1
6212,食品餐饮,凑合吧，服务一般，服务员太少，菜还行,1
6214,食品餐饮,还可以，就是餐具有破口真是影响美观，菜量挺大的。有果盘,1
6219,食品餐饮,菜品都涨价啦 座位在一个小厅 大厅不让用,0
6223,食品餐饮,还可以吧，感觉菜不如原来好吃了！给我的服务的估计是新去的，业务非常不熟！,0
6226,食品餐饮,要求四个鸡腿，居然给的回复说只有两个，后面两个要等50分钟到一个小时，我就想请问一下鸡腿在炸炉里要炸一个小时吗？,0
6230,食品餐饮,环境不错，服务就是个呢，贝壳累的有好多都是死的,1
6232,食品餐饮,安徽省的面食品牌也是挺多的，在网上查了一下该品牌，还行，可以考虑考虑。就是不知道有没有资金少一点的项目，想做个小项目先试试水，如果市场反应好的话，在他家的其他项目。,1
6233,食品餐饮,环境好，服务好，但吃的东西少，而且上菜慢。三文鱼好薄好小。,1
6235,食品餐饮,味道不错，有点辣，尽管我们点的是微辣的锅底，价格比较实惠，菜品有特色，但是菜品份量较少，环境真的不错，服务态度真心很好，小伙子特别热心，但是酥肉有点小失望，虽然很脆但是全是肥肉，其他的还是很满意,1
6245,食品餐饮,还可以。服务再主动一点就更好了。,1
6253,食品餐饮,必胜客的下午茶还是不错的，可以续杯，学生证还可以打折，但是没有wifi，这点还是需要改进的。对于必胜客的官网，网站设计得不错，各种优惠活动很丰富，店面查询也很方便，但是找不到网上预订的入口，这点很崩溃啊！希望改进~,1
6257,食品餐饮,我是饿了么的新用户 然后 参加一元 买单  下不了单  饿了么真是坑人  自己玩炒作  欺骗消费者 没有本事 你别放1元啊   你这是在欺骗消费者,0
6259,食品餐饮,"环境差，满桌飞苍蝇，服务员态度很差&hellip	&hellip	以后不会再来。",0
6262,食品餐饮,跟原来比差远了，大不如以前了，味道一般，菜品比原来贵了很多，今天去了那么大的厅没有五桌，我觉得该改一改了,0
6271,食品餐饮,早上想吃点东西，现在卡的要死，上来吐槽。为什么肯德基网上订餐的网站做的这么烂？不仅有无数的bug阻止用户下单成功，比如点击浏览器的前进后退都极有可能导致调回初始登陆页面同时购物车被清空；而且用户体验极差，比如连最基本的记住用户登陆状态都没有；浏览器兼容性极差。按说百盛肯定投入了很多钱到这个网站上，而且这样的商业并没有铁道部可能存在的苛刻拨款回扣等问题。为什么还是制作出如此差的网站？,0
6275,食品餐饮,非常愉快的一次消费，菜都很新鲜，不过地板有点滑,1
6279,食品餐饮,烤鸭的甜面酱瓜条给的太少，上菜很快，价格不低啊,1
6281,食品餐饮,很喜欢他家的汗蒸  基本上一周和朋友去一次  餐厅的菜品还算可以吧  就是黄花鱼不太新鲜  服务态度很好,1
6284,食品餐饮,服务员态度不好，比原来的服务差多了,0
6285,食品餐饮,不错，就是人挺多的，一群熊孩子乱跑！,1
6287,食品餐饮,自助午餐好吃，就是想吃煎烤要排队,1
6288,食品餐饮,必胜客唯有披萨是最好吃的，其他东西都是又贵又一般，去必胜客就吃披萨。,1
6289,食品餐饮,价格贵了点，其它都还不错，吃撑了,1
6290,食品餐饮,不错啊！就是菜量比较少。环境还行。服务有待加强。,1
6291,食品餐饮,不想把大众上发的字再发一遍，所以截图了，大家自己看，吐槽榆社里一个低情商低智商的店长,0
6293,食品餐饮,烤鸭味道不错，值得推荐！外卖速度也行，服务员服务态度一般。,1
6296,食品餐饮,还不错，就是没有最爱吃的菌菇酱,1
6297,食品餐饮,服务不错，吃的也还可以，就是胃口小的去吃不太划算。,1
6298,食品餐饮,菜涨价了，菜品也下降了，吃的人也少了，实在无语,0
6304,食品餐饮,老子草，你，妈的死托，天天发自己软件好，草，你，吗的，老子就没有一条又看到排名的，有的做一个月都不收录，垃圾软件，想买的自己去分析下我发的站点，还有站点下面的外链，全部是用那垃圾软件做的。,0
6306,食品餐饮,想加菜，出门迎面三个男服务生，三个人看着我，等我把话说完掉头就走，留下我愣在走廊上，惊呆了有没有？你忙就说现在忙等一下也行呀，一声不吭是几个意思？等了好久，期间被无视好多次，终于愤怒地拦住了一个人，可能这次态度足够不友善，顺利加上菜。屋里的女服务员很好，下次有机会补打赏。,0
6308,食品餐饮,要的水煮鱼给做成酸菜鱼了、要的整只鸭 没见到鸭架子！走的时候他也不会提醒你！服务态度也不好！差评,0
6316,食品餐饮,装修之后还挺好.就是饭太垃圾了.这样下去自己都做黄了,0
6318,食品餐饮,垃圾的很，大家不要去谁去谁上当。,0
6319,食品餐饮,味道没特别的，性价比太低；不推荐,0
6320,食品餐饮,三个人点了四个菜，半份烤鸭和两个金鸭梨，结果菜都没吃完，吊梨汤还挺好喝的，一个铜壶装很多。第一张图就是第四张一样的东西，外壳不好吃，都剩下了，里面的菜有些油腻，都卷到鸭饼里面吃掉了。这些东西用了两张券,1
6325,食品餐饮,看错价格了，好贵哦情人节400一位，与平时东西应该差不多,0
6328,食品餐饮,还可以，就是新来的服务员有点蒙圈,1
6333,食品餐饮,味道还可以，服务台再培训一下！,1
6334,食品餐饮,菜都凉了，服务员还爱理不理的。,0
6339,食品餐饮,周日去的有结婚的，服务员忙不过来，噪音大 凑合吃吧,1
6343,食品餐饮,菜的口味没有之前的好了，但是服务不错。,1
6344,食品餐饮,价格没有以前亲民了。服务和上菜速度还是不错的。,1
6345,食品餐饮,流氓行为特特别度，以前版本可以支持会员信息导进导出，不知哪一个版本更新后就关闭了会员导进导出功能，彻底的流氓行为，增加商家更换系统成本，上万会员导不出，只能妥协乐外卖的霸王条款，你敢不让商家导出，我就敢换你，多少支出都跟你玩得起,0
6347,食品餐饮,没有前几次吃的那么舒服，感觉他家味道越来越咸了，原汤都不敢喝了，腥味没有处理好，最爱的味道没有体会到了,0
6348,食品餐饮,说实话，没啥东西可以吃，三文鱼都难得一见,0
6353,食品餐饮,味道还不错，没有想象中的辣，菜的分量有点小,1
6358,食品餐饮,还行吧，中规中矩，也不是太贵也不是太便宜,1
6359,食品餐饮,我只想说，你怎么对待你的客户，客户就怎么对待你，希望江湖能够更加努力，我非常的期待,1
6363,食品餐饮,服务员很一般，很懒，前台还是很不错的。服务员有几个小男生差劲，其他的还可以,0
6368,食品餐饮,服务员比较木纳，好像新来的而且普通话不标准，听不懂说什么，点菜沟通了半天。希望改进。菜的味道还行，只是图片和食物有的差距挺大。经常来吃，总体不错,1
6369,食品餐饮,好吃，味道很正宗，不贵，就是环境有点吵,1
6371,食品餐饮,口味，环境都很好，量也大。服务员态度有待提高,1
6372,食品餐饮,环境不好，服务员态度一般，产品比其他宽板凳要少,0
6373,食品餐饮,聚会适合味道巴适生意非常好，服务员态度不是很好，。,1
6376,食品餐饮,霸王鸡挺普通的，口水鸡而已，顶多就是摆盘好看，其它几个菜不错,1
6378,食品餐饮,味道一般般，和煮火锅差不多。。。。,1
6379,食品餐饮,四块钱一盒的米饭是不是应该是满合的，太少了，不知道是服务员自己装的，还是老板就让少给。,0
6386,食品餐饮,贵！寿司味道还可以，其他菜份量太少，味增汤很难喝,1
6388,食品餐饮,还可以吧，没玉林的烤鸭好吃，菜也不值那些钱，真的比不上玉林！,0
6394,食品餐饮,外面看很小，进去环境还不错，上菜前有小食，麻辣香锅味道还可以 不是特好也不坏,1
6395,食品餐饮,客服太坑了，乱把我店做活动，亏本卖个屁，不卖了，删了百度外卖,0
6396,食品餐饮,点六份米饭 装了三个餐盒，六个人怎么吃呀？餐盒是按六个收费的，不知道哪里出的问题！麻烦,0
6398,食品餐饮,"一般不太写评价 &nbsp	但这次的自助总体感觉是吃过所有同等价位里面的自助最糟糕的一次 服务员跟欠了她钱一样菜每次都上少了 点10个虾 上4个 &nbsp	着实是很无语 &nbsp	以后还是换其他自助吧",0
6399,食品餐饮,口感不错 上菜速度快 味道不错 ，分量一般,1
6405,食品餐饮,说实话这个用餐的环境和味道确实很一般，不过价格还可,1
6406,食品餐饮,价格忒贵，包房有最低消费，算不上性价比高,0
6409,食品餐饮,垃圾，服务员看人下菜碟，狗眼看人低。量太小,0
6410,食品餐饮,饿了么总的来说还可以吧，就是对消费者来说配送费太贵了,1
6412,食品餐饮,昨晚十点五十分左右，我沿锦芳北街向秋实西街方向步行过丁字路口，一位百度骑士骑电动摩托从我左侧将我撞翻在地，当时我爬起身都很费劲，更没能站起来，双腿、手臂、腰部、头部均受伤，缓了几分钟后百度骑士将我架起拖至便道上，随后称还有单要送便要离开，我要求骑士必须留下联系电话，骑士留下一个电话（后核实为空号）后未经核实便头也不回直接离开。,0
6413,食品餐饮,太辣了，微辣都很辣，菜品偏贵，用券还好，环境还可以，玩游戏的饮料都没有有点欺骗，服务有点跟不上。。。,0
