"20247,2"
"20248,2"
"20249,2"
"20250,0"
"20251,0"
"20252,0"
"20253,0"
"20254,0"
"20255,0"
"20256,0"
"20257,0"
"20258,0"
"20259,0"
"20260,0"
"20261,2"
"20262,0"
"20263,0"
"20264,2"
"20265,0"
"20266,0"
"20267,0"
"20268,0"
"20269,0"
"20270,2"
"20271,0"
"20272,2"
"20273,0"
"20274,0"
"20275,0"
"20276,0"
"20277,2"
"20278,2"
"20279,0"
"20280,2"
"20281,0"
"20282,2"
"20283,0"
"20284,0"
"20285,0"
"20286,2"
"20287,0"
"20288,0"
"20289,0"
"20290,0"
"20291,2"
"20292,0"
"20293,2"
"20294,2"
"20295,2"
"20296,0"
"20297,2"
"20298,0"
"20299,2"
"20300,0"
"20301,2"
"20302,2"
"20303,0"
"20304,0"
"20305,0"
"20306,2"
"20307,2"
"20308,0"
"20309,0"
"20310,2"
"20311,0"
"20312,0"
"20313,0"
"20314,0"
"20315,0"
"20316,0"
"20317,2"
"20318,0"
"20319,0"
"20320,0"
"20321,0"
"20322,0"
"20323,0"
"20324,2"
"20325,2"
"20326,2"
"20327,2"
"20328,2"
"20329,2"
"20330,2"
"20331,2"
"20332,2"
"20333,2"
"20334,0"
"20335,0"
"20336,0"
"20337,0"
"20338,0"
"20339,0"
"20340,2"
"20341,0"
"20342,0"
"20343,0"
"20344,0"
"20345,2"
"20346,0"
"20347,0"
"20348,2"
"20349,0"
"20350,0"
"20351,0"
"20352,2"
"20353,0"
"20354,0"
"20355,0"
"20356,2"
"20357,0"
"20358,2"
"20359,2"
"20360,0"
"20361,0"
"20362,0"
"20363,2"
"20364,0"
"20365,0"
"20366,0"
"20367,2"
"20368,0"
"20369,0"
"20370,2"
"20371,0"
"20372,0"
"20373,0"
"20374,2"
"20375,0"
"20376,0"
"20377,2"
"20378,0"
"20379,2"
"20380,0"
"20381,0"
"20382,0"
"20383,0"
"20384,0"
"20385,0"
"20386,0"
"20387,0"
"20388,0"
"20389,0"
"20390,0"
"20391,0"
"20392,0"
"20393,0"
"20394,2"
"20395,2"
"20396,2"
"20397,0"
"20398,0"
"20399,0"
"20400,0"
"20401,2"
"20402,0"
"20403,0"
"20404,0"
"20405,0"
"20406,0"
"20407,0"
"20408,0"
"20409,2"
"20410,0"
"20411,0"
"20412,0"
"20413,0"
"20414,2"
"20415,0"
"20416,0"
"20417,0"
"20418,0"
"20419,2"
"20420,2"
"20421,2"
"20422,2"
"20423,0"
"20424,0"
"20425,2"
"20426,0"
"20427,0"
"20428,0"
"20429,0"
"20430,2"
"20431,2"
"20432,0"
"20433,2"
"20434,0"
"20435,0"
"20436,2"
"20437,2"
"20438,2"
"20439,2"
"20440,2"
"20441,0"
"20442,2"
"20443,0"
"20444,0"
"20445,0"
"20446,0"
"20447,0"
"20448,0"
"20449,0"
"20450,0"
"20451,2"
"20452,2"
"20453,0"
"20454,0"
"20455,2"
"20456,0"
"20457,0"
"20458,0"
"20459,0"
"20460,2"
"20461,2"
"20462,0"
"20463,0"
"20464,0"
"20465,0"
"20466,2"
"20467,2"
"20468,0"
"20469,0"
"20470,0"
"20471,0"
"20472,2"
"20473,2"
"20474,2"
"20475,0"
"20476,0"
"20477,0"
"20478,0"
"20479,0"
"20480,0"
"20481,2"
"20482,2"
"20483,0"
"20484,0"
"20485,0"
"20486,0"
"20487,2"
"20488,0"
"20489,0"
"20490,2"
"20491,2"
"20492,0"
"20493,0"
"20494,2"
"20495,2"
"20496,0"
"20497,2"
"20498,2"
"20499,0"
"20500,2"
"20501,0"
"20502,0"
"20503,2"
"20504,2"
"20505,2"
"20506,0"
"20507,0"
"20508,0"
"20509,0"
"20510,0"
"20511,2"
"20512,2"
"20513,2"
"20514,0"
"20515,2"
"20516,0"
"20517,0"
"20518,0"
"20519,2"
"20520,0"
"20521,0"
"20522,0"
"20523,0"
"20524,0"
"20525,0"
"20526,0"
"20527,2"
"20528,2"
"20529,0"
"20530,2"
"20531,2"
"20532,2"
"20533,0"
"20534,0"
"20535,0"
"20536,2"
"20537,2"
"20538,0"
"20539,0"
"20540,0"
"20541,2"
"20542,0"
"20543,0"
"20544,0"
"20545,2"
"20546,0"
"20547,2"
"20548,0"
"20549,2"
"20550,0"
"20551,0"
"20552,0"
"20553,0"
"20554,0"
"20555,2"
"20556,0"
"20557,2"
"20558,2"
"20559,2"
"20560,0"
"20561,2"
"20562,0"
"20563,0"
"20564,0"
"20565,0"
"20566,0"
"20567,0"
"20568,0"
"20569,0"
"20570,2"
"20571,0"
"20572,0"
"20573,0"
"20574,0"
"20575,2"
"20576,0"
"20577,2"
"20578,2"
"20579,2"
"20580,0"
"20581,2"
"20582,0"
"20583,0"
"20584,2"
"20585,0"
"20586,0"
"20587,0"
"20588,0"
"20589,2"
"20590,0"
"20591,2"
"20592,0"
"20593,0"
"20594,0"
"20595,2"
"20596,0"
"20597,0"
"20598,2"
"20599,0"
"20600,0"
"20601,0"
"20602,0"
"20603,0"
"20604,2"
"20605,0"
"20606,0"
"20607,0"
"20608,0"
"20609,2"
"20610,2"
"20611,0"
"20612,0"
"20613,0"
"20614,0"
"20615,0"
"20616,0"
"20617,0"
"20618,0"
"20619,2"
"20620,0"
"20621,2"
"20622,0"
"20623,2"
"20624,0"
"20625,0"
"20626,0"
"20627,2"
"20628,0"
"20629,0"
"20630,0"
"20631,0"
"20632,0"
"20633,0"
"20634,0"
"20635,0"
"20636,0"
"20637,0"
"20638,0"
"20639,0"
"20640,2"
"20641,0"
"20642,0"
"20643,0"
"20644,2"
"20645,0"
"20646,0"
"20647,0"
"20648,0"
"20649,2"
"20650,2"
"20651,0"
"20652,0"
"20653,2"
"20654,0"
"20655,0"
"20656,0"
"20657,2"
"20658,2"
"20659,2"
"20660,2"
"20661,0"
"20662,0"
"20663,0"
"20664,0"
"20665,0"
"20666,2"
"20667,2"
"20668,0"
"20669,0"
"20670,0"
"20671,2"
"20672,0"
"20673,0"
"20674,0"
"20675,2"
"20676,2"
"20677,2"
"20678,0"
"20679,0"
"20680,2"
"20681,0"
"20682,0"
"20683,0"
"20684,2"
"20685,0"
"20686,0"
"20687,2"
"20688,0"
"20689,2"
"20690,0"
"20691,0"
"20692,0"
"20693,2"
"20694,0"
"20695,2"
"20696,0"
"20697,2"
"20698,0"
"20699,0"
"20700,0"
"20701,0"
"20702,2"
"20703,0"
"20704,2"
"20705,0"
"20706,0"
"20707,2"
"20708,0"
"20709,2"
"20710,2"
"20711,0"
"20712,2"
"20713,2"
"20714,0"
"20715,0"
"20716,0"
"20717,2"
"20718,0"
"20719,2"
"20720,0"
"20721,0"
"20722,0"
"20723,0"
"20724,0"
"20725,2"
"20726,2"
"20727,0"
"20728,2"
"20729,2"
"20730,2"
"20731,2"
"20732,0"
"20733,0"
"20734,2"
"20735,0"
"20736,0"
"20737,2"
"20738,0"
"20739,0"
"20740,2"
"20741,0"
"20742,0"
"20743,0"
"20744,0"
"20745,0"
"20746,2"
"20747,2"
"20748,2"
"20749,0"
"20750,0"
"20751,0"
"20752,0"
"20753,2"
"20754,0"
"20755,0"
"20756,0"
"20757,0"
"20758,2"
"20759,0"
"20760,2"
"20761,0"
"20762,2"
"20763,0"
"20764,0"
"20765,0"
"20766,2"
"20767,0"
"20768,0"
"20769,0"
"20770,2"
"20771,0"
"20772,2"
"20773,2"
"20774,0"
"20775,0"
"20776,0"
"20777,0"
"20778,0"
"20779,0"
"20780,0"
"20781,0"
"20782,0"
"20783,0"
"20784,0"
"20785,2"
"20786,2"
"20787,0"
"20788,2"
"20789,0"
"20790,0"
"20791,2"
"20792,2"
"20793,0"
"20794,0"
"20795,0"
"20796,0"
"20797,0"
"20798,0"
"20799,0"
"20800,2"
"20801,0"
"20802,0"
"20803,0"
"20804,2"
"20805,0"
"20806,2"
"20807,0"
"20808,2"
"20809,2"
"20810,0"
"20811,0"
"20812,0"
"20813,2"
"20814,0"
"20815,0"
"20816,0"
"20817,2"
"20818,2"
"20819,2"
"20820,0"
"20821,2"
"20822,0"
"20823,2"
"20824,0"
"20825,2"
"20826,0"
"20827,0"
"20828,2"
"20829,2"
"20830,0"
"20831,2"
"20832,0"
"20833,0"
"20834,0"
"20835,2"
"20836,2"
"20837,0"
"20838,0"
"20839,0"
"20840,0"
"20841,0"
"20842,0"
"20843,0"
"20844,0"
"20845,2"
"20846,2"
"20847,2"
"20848,2"
"20849,0"
"20850,0"
"20851,2"
"20852,0"
"20853,0"
"20854,0"
"20855,2"
"20856,2"
"20857,0"
"20858,0"
"20859,2"
"20860,2"
"20861,2"
"20862,0"
"20863,2"
"20864,0"
"20865,0"
"20866,0"
"20867,2"
"20868,2"
"20869,0"
"20870,0"
"20871,0"
"20872,2"
"20873,2"
"20874,2"
"20875,2"
"20876,0"
"20877,0"
"20878,0"
"20879,2"
"20880,0"
"20881,0"
"20882,0"
"20883,0"
"20884,2"
"20885,0"
"20886,0"
"20887,0"
"20888,0"
"20889,2"
"20890,0"
"20891,2"
"20892,0"
"20893,0"
"20894,0"
"20895,2"
"20896,2"
"20897,0"
"20898,0"
"20899,0"
"20900,0"
"20901,2"
"20902,2"
"20903,2"
"20904,0"
"20905,0"
"20906,0"
"20907,2"
"20908,0"
"20909,2"
"20910,0"
"20911,2"
"20912,2"
"20913,0"
"20914,0"
"20915,0"
"20916,0"
"20917,0"
"20918,0"
"20919,2"
"20920,2"
"20921,0"
"20922,2"
"20923,2"
"20924,0"
"20925,2"
"20926,0"
"20927,0"
"20928,0"
"20929,2"
"20930,2"
"20931,0"
"20932,0"
"20933,2"
"20934,0"
"20935,0"
"20936,2"
"20937,2"
"20938,2"
"20939,2"
"20940,0"
"20941,0"
"20942,0"
"20943,0"
"20944,0"
"20945,2"
"20946,0"
"20947,0"
"20948,0"
"20949,2"
"20950,0"
"20951,0"
"20952,0"
"20953,0"
"20954,0"
"20955,0"
"20956,0"
"20957,0"
"20958,0"
"20959,0"
"20960,0"
"20961,2"
"20962,0"
"20963,0"
"20964,0"
"20965,0"
"20966,0"
"20967,2"
"20968,0"
"20969,2"
"20970,0"
"20971,0"
"20972,0"
"20973,0"
"20974,2"
"20975,2"
"20976,0"
"20977,2"
"20978,0"
"20979,0"
"20980,0"
"20981,0"
"20982,2"
"20983,0"
"20984,0"
"20985,0"
"20986,2"
"20987,0"
"20988,2"
"20989,0"
"20990,0"
"20991,2"
"20992,0"
"20993,0"
"20994,0"
"20995,0"
"20996,0"
"20997,0"
"20998,0"
"20999,0"
"21000,0"
"21001,2"
"21002,0"
"21003,0"
"21004,0"
"21005,0"
"21006,2"
"21007,0"
"21008,0"
"21009,0"
"21010,0"
"21011,0"
"21012,2"
"21013,0"
"21014,0"
"21015,2"
"21016,2"
"21017,0"
"21018,0"
"21019,0"
"21020,0"
"21021,0"
"21022,2"
"21023,0"
"21024,2"
"21025,0"
"21026,0"
"21027,0"
"21028,2"
"21029,2"
"21030,0"
"21031,0"
"21032,2"
"21033,0"
"21034,0"
"21035,2"
"21036,0"
"21037,0"
"21038,2"
"21039,2"
"21040,0"
"21041,0"
"21042,2"
"21043,2"
"21044,2"
"21045,2"
"21046,2"
"21047,2"
"21048,0"
"21049,0"
"21050,0"
"21051,2"
"21052,2"
"21053,0"
"21054,2"
"21055,0"
"21056,0"
"21057,0"
"21058,0"
"21059,0"
"21060,0"
"21061,0"
"21062,0"
"21063,2"
"21064,2"
"21065,0"
"21066,0"
"21067,0"
"21068,0"
"21069,0"
"21070,0"
"21071,0"
"21072,0"
"21073,2"
"21074,0"
"21075,0"
"21076,0"
"21077,2"
"21078,0"
"21079,0"
"21080,2"
"21081,2"
"21082,0"
"21083,0"
"21084,0"
"21085,0"
"21086,0"
"21087,2"
"21088,0"
"21089,2"
"21090,0"
"21091,0"
"21092,2"
"21093,2"
"21094,2"
"21095,0"
"21096,2"
"21097,2"
"21098,2"
"21099,0"
"21100,0"
"21101,0"
"21102,0"
"21103,0"
"21104,0"
"21105,2"
"21106,0"
"21107,0"
"21108,2"
"21109,2"
"21110,2"
"21111,0"
"21112,0"
"21113,0"
"21114,2"
"21115,0"
"21116,2"
"21117,2"
"21118,0"
"21119,2"
"21120,0"
"21121,0"
"21122,0"
"21123,0"
"21124,0"
"21125,0"
"21126,0"
"21127,0"
"21128,2"
"21129,2"
"21130,0"
"21131,0"
"21132,0"
"21133,0"
"21134,0"
"21135,2"
"21136,0"
"21137,2"
"21138,2"
"21139,2"
"21140,0"
"21141,2"
"21142,2"
"21143,2"
"21144,0"
"21145,2"
"21146,2"
"21147,0"
"21148,0"
"21149,0"
"21150,0"
"21151,0"
"21152,2"
"21153,2"
"21154,0"
"21155,0"
"21156,0"
"21157,0"
"21158,0"
"21159,0"
"21160,2"
"21161,0"
"21162,2"
"21163,2"
"21164,0"
"21165,0"
"21166,0"
"21167,2"
"21168,0"
"21169,2"
"21170,0"
"21171,0"
"21172,0"
"21173,0"
"21174,2"
"21175,0"
"21176,0"
"21177,0"
"21178,0"
"21179,2"
"21180,2"
"21181,0"
"21182,2"
"21183,0"
"21184,2"
"21185,0"
"21186,0"
"21187,2"
"21188,0"
"21189,0"
"21190,2"
"21191,0"
"21192,2"
"21193,2"
"21194,0"
"21195,0"
"21196,0"
"21197,0"
"21198,0"
"21199,0"
"21200,0"
"21201,2"
"21202,2"
"21203,2"
"21204,0"
"21205,0"
"21206,0"
"21207,2"
"21208,0"
"21209,0"
"21210,0"
"21211,0"
"21212,2"
"21213,2"
"21214,2"
"21215,0"
"21216,0"
"21217,2"
"21218,0"
"21219,2"
"21220,2"
"21221,0"
"21222,0"
"21223,0"
"21224,2"
"21225,0"
"21226,0"
"21227,2"
"21228,0"
"21229,0"
"21230,2"
"21231,2"
"21232,0"
"21233,0"
"21234,0"
"21235,0"
"21236,0"
"21237,0"
"21238,0"
"21239,0"
"21240,0"
"21241,0"
"21242,2"
"21243,0"
"21244,0"
"21245,0"
"21246,2"
"21247,0"
"21248,0"
"21249,0"
"21250,0"
"21251,0"
"21252,2"
"21253,0"
"21254,0"
"21255,2"
"21256,0"
"21257,0"
"21258,0"
"21259,0"
"21260,0"
"21261,2"
"21262,2"
"21263,0"
"21264,0"
"21265,0"
"21266,2"
"21267,2"
"21268,0"
"21269,0"
"21270,0"
"21271,0"
"21272,0"
"21273,0"
"21274,2"
"21275,0"
"21276,0"
"21277,0"
"21278,0"
"21279,0"
"21280,2"
"21281,0"
"21282,2"
"21283,0"
"21284,2"
"21285,0"
"21286,0"
"21287,0"
"21288,2"
"21289,0"
"21290,0"
"21291,0"
"21292,0"
"21293,2"
"21294,2"
"21295,0"
"21296,0"
"21297,2"
"21298,0"
"21299,0"
"21300,0"
"21301,2"
"21302,0"
"21303,0"
"21304,0"
"21305,0"
"21306,2"
"21307,0"
"21308,0"
"21309,2"
"21310,0"
"21311,0"
"21312,0"
"21313,0"
"21314,2"
"21315,0"
"21316,0"
"21317,2"
"21318,2"
"21319,2"
"21320,0"
"21321,0"
"21322,0"
"21323,2"
"21324,0"
"21325,0"
"21326,0"
"21327,0"
"21328,0"
"21329,2"
"21330,0"
"21331,0"
"21332,0"
"21333,2"
"21334,0"
"21335,2"
"21336,0"
"21337,0"
"21338,0"
"21339,0"
"21340,2"
"21341,0"
"21342,0"
"21343,0"
"21344,0"
"21345,0"
"21346,0"
"21347,0"
"21348,0"
"21349,0"
"21350,0"
"21351,0"
"21352,0"
"21353,0"
"21354,2"
"21355,0"
"21356,2"
"21357,0"
"21358,0"
"21359,2"
"21360,0"
"21361,0"
"21362,0"
"21363,2"
"21364,2"
"21365,2"
"21366,0"
"21367,2"
"21368,2"
"21369,2"
"21370,2"
"21371,0"
"21372,0"
"21373,2"
"21374,0"
"21375,0"
"21376,2"
"21377,0"
"21378,0"
"21379,0"
"21380,0"
"21381,0"
"21382,2"
"21383,2"
"21384,0"
"21385,0"
"21386,0"
"21387,2"
"21388,2"
"21389,0"
"21390,0"
"21391,0"
"21392,2"
"21393,0"
"21394,0"
"21395,0"
"21396,0"
"21397,2"
"21398,0"
"21399,0"
"21400,2"
"21401,2"
"21402,0"
"21403,2"
"21404,0"
"21405,0"
"21406,0"
"21407,0"
"21408,0"
"21409,0"
"21410,2"
"21411,2"
"21412,0"
"21413,0"
"21414,0"
"21415,0"
"21416,2"
"21417,2"
"21418,2"
"21419,2"
"21420,0"
"21421,2"
"21422,0"
"21423,0"
"21424,0"
"21425,0"
"21426,0"
"21427,0"
"21428,2"
"21429,0"
"21430,0"
"21431,2"
"21432,0"
"21433,2"
"21434,0"
"21435,0"
"21436,0"
"21437,0"
"21438,2"
"21439,2"
"21440,2"
"21441,0"
"21442,0"
"21443,0"
"21444,2"
"21445,2"
"21446,2"
"21447,0"
"21448,2"
"21449,2"
"21450,0"
"21451,0"
"21452,2"
"21453,0"
"21454,0"
"21455,0"
"21456,0"
"21457,0"
"21458,0"
"21459,0"
"21460,2"
"21461,0"
"21462,0"
"21463,2"
"21464,0"
"21465,0"
"21466,0"
"21467,0"
"21468,0"
"21469,0"
"21470,2"
"21471,0"
"21472,2"
"21473,0"
"21474,2"
"21475,0"
"21476,0"
"21477,0"
"21478,0"
"21479,0"
"21480,2"
"21481,0"
"21482,0"
"21483,0"
"21484,0"
"21485,0"
"21486,0"
"21487,2"
"21488,0"
"21489,0"
"21490,2"
"21491,0"
"21492,0"
"21493,2"
"21494,2"
"21495,0"
"21496,0"
"21497,0"
"21498,0"
"21499,0"
"21500,2"
"21501,0"
"21502,0"
"21503,0"
"21504,0"
"21505,2"
"21506,0"
"21507,0"
"21508,2"
"21509,0"
"21510,2"
"21511,2"
"21512,2"
"21513,0"
"21514,0"
"21515,0"
"21516,2"
"21517,0"
"21518,0"
"21519,0"
"21520,2"
"21521,0"
"21522,2"
"21523,2"
"21524,2"
"21525,0"
"21526,0"
"21527,2"
"21528,0"
"21529,0"
"21530,0"
"21531,0"
"21532,0"
"21533,2"
"21534,0"
"21535,0"
"21536,2"
"21537,0"
"21538,2"
"21539,0"
"21540,0"
"21541,0"
"21542,0"
"21543,2"
"21544,2"
"21545,0"
"21546,0"
"21547,2"
"21548,0"
"21549,2"
"21550,2"
"21551,2"
"21552,0"
"21553,0"
"21554,2"
"21555,2"
"21556,2"
"21557,0"
"21558,0"
"21559,0"
"21560,0"
"21561,0"
"21562,0"
"21563,0"
"21564,0"
"21565,0"
"21566,0"
"21567,0"
"21568,0"
"21569,0"
"21570,0"
"21571,2"
"21572,2"
"21573,0"
"21574,2"
"21575,0"
"21576,2"
"21577,0"
"21578,2"
"21579,0"
"21580,0"
"21581,0"
"21582,0"
"21583,0"
"21584,0"
"21585,0"
"21586,0"
"21587,0"
"21588,2"
"21589,0"
"21590,2"
"21591,0"
"21592,2"
"21593,0"
"21594,2"
"21595,2"
"21596,0"
"21597,0"
"21598,0"
"21599,2"
"21600,2"
"21601,0"
"21602,0"
"21603,0"
"21604,0"
"21605,0"
"21606,0"
"21607,0"
"21608,0"
"21609,0"
"21610,0"
"21611,0"
"21612,0"
"21613,0"
"21614,2"
"21615,0"
"21616,0"
"21617,2"
"21618,0"
"21619,0"
"21620,0"
"21621,0"
"21622,2"
"21623,2"
"21624,2"
"21625,0"
"21626,0"
"21627,0"
"21628,2"
"21629,0"
"21630,0"
"21631,0"
"21632,0"
"21633,0"
"21634,0"
"21635,0"
"21636,2"
"21637,0"
"21638,0"
"21639,2"
"21640,2"
"21641,0"
"21642,0"
"21643,0"
"21644,0"
"21645,2"
"21646,2"
"21647,2"
"21648,2"
"21649,0"
"21650,0"
"21651,0"
"21652,0"
"21653,0"
"21654,0"
"21655,2"
"21656,0"
"21657,0"
"21658,2"
"21659,0"
"21660,2"
"21661,0"
"21662,0"
"21663,0"
"21664,2"
"21665,0"
"21666,0"
"21667,0"
"21668,0"
"21669,2"
"21670,0"
"21671,0"
"21672,0"
"21673,0"
"21674,0"
"21675,2"
"21676,0"
"21677,0"
"21678,2"
"21679,2"
"21680,0"
"21681,0"
"21682,0"
"21683,0"
"21684,2"
"21685,0"
"21686,0"
"21687,2"
"21688,0"
"21689,2"
"21690,0"
"21691,0"
"21692,2"
"21693,2"
"21694,2"
"21695,0"
"21696,0"
"21697,0"
"21698,0"
"21699,0"
"21700,0"
"21701,2"
"21702,0"
"21703,0"
"21704,0"
"21705,0"
"21706,0"
"21707,2"
"21708,0"
"21709,0"
"21710,2"
"21711,0"
"21712,0"
"21713,0"
"21714,2"
"21715,0"
"21716,0"
"21717,0"
"21718,2"
"21719,0"
"21720,2"
"21721,2"
"21722,0"
"21723,0"
"21724,2"
"21725,2"
"21726,0"
"21727,2"
"21728,0"
"21729,2"
"21730,0"
"21731,0"
"21732,0"
"21733,0"
"21734,0"
"21735,0"
"21736,2"
"21737,2"
"21738,2"
"21739,0"
"21740,0"
"21741,2"
"21742,0"
"21743,0"
"21744,0"
"21745,0"
"21746,0"
"21747,0"
"21748,2"
"21749,0"
"21750,0"
"21751,0"
"21752,2"
"21753,0"
"21754,0"
"21755,0"
"21756,0"
"21757,0"
"21758,0"
"21759,2"
"21760,0"
"21761,0"
"21762,0"
"21763,2"
"21764,0"
"21765,0"
"21766,2"
"21767,0"
"21768,2"
"21769,0"
"21770,0"
"21771,0"
"21772,0"
"21773,0"
"21774,0"
"21775,0"
"21776,2"
"21777,0"
"21778,0"
"21779,0"
"21780,2"
"21781,0"
"21782,0"
"21783,0"
"21784,2"
"21785,2"
"21786,2"
"21787,0"
"21788,0"
"21789,2"
"21790,0"
"21791,0"
"21792,0"
"21793,2"
"21794,2"
"21795,2"
"21796,2"
"21797,0"
"21798,0"
"21799,0"
"21800,0"
"21801,0"
"21802,2"
"21803,0"
"21804,0"
"21805,0"
"21806,2"
"21807,0"
"21808,0"
"21809,0"
"21810,0"
"21811,0"
"21812,0"
"21813,2"
"21814,2"
"21815,2"
"21816,2"
"21817,0"
"21818,0"
"21819,0"
"21820,0"
"21821,0"
"21822,2"
"21823,0"
"21824,0"
"21825,0"
"21826,2"
"21827,2"
"21828,0"
"21829,2"
"21830,0"
"21831,2"
"21832,0"
"21833,2"
"21834,0"
"21835,0"
"21836,0"
"21837,0"
"21838,2"
"21839,0"
"21840,0"
"21841,0"
"21842,2"
"21843,0"
"21844,2"
"21845,2"
"21846,0"
"21847,0"
"21848,2"
"21849,2"
"21850,2"
"21851,0"
"21852,2"
"21853,2"
"21854,2"
"21855,2"
"21856,2"
"21857,0"
"21858,2"
"21859,2"
"21860,0"
"21861,0"
"21862,0"
"21863,0"
"21864,0"
"21865,0"
"21866,0"
"21867,0"
"21868,2"
"21869,0"
"21870,2"
"21871,0"
"21872,0"
"21873,2"
"21874,0"
"21875,0"
"21876,2"
"21877,0"
"21878,0"
"21879,0"
"21880,0"
"21881,0"
"21882,2"
"21883,0"
"21884,0"
"21885,0"
"21886,0"
"21887,0"
"21888,0"
"21889,0"
"21890,0"
"21891,0"
"21892,0"
"21893,0"
"21894,2"
"21895,0"
"21896,0"
"21897,2"
"21898,0"
"21899,0"
"21900,0"
"21901,0"
"21902,0"
"21903,0"
"21904,0"
"21905,0"
"21906,0"
"21907,0"
"21908,2"
"21909,2"
"21910,0"
"21911,2"
"21912,0"
"21913,0"
"21914,0"
"21915,2"
"21916,2"
"21917,2"
"21918,0"
"21919,2"
"21920,0"
"21921,2"
"21922,0"
"21923,0"
"21924,0"
"21925,2"
"21926,0"
"21927,0"
"21928,0"
"21929,2"
"21930,2"
"21931,0"
"21932,2"
"21933,2"
"21934,0"
"21935,0"
"21936,2"
"21937,0"
"21938,2"
"21939,2"
"21940,2"
"21941,0"
"21942,2"
"21943,0"
"21944,2"
"21945,0"
"21946,2"
"21947,0"
"21948,0"
"21949,0"
"21950,0"
"21951,0"
"21952,0"
"21953,0"
"21954,0"
"21955,0"
"21956,2"
"21957,2"
"21958,0"
"21959,2"
"21960,0"
"21961,0"
"21962,0"
"21963,2"
"21964,0"
"21965,2"
"21966,0"
"21967,2"
"21968,0"
"21969,0"
"21970,0"
"21971,2"
"21972,2"
"21973,0"
"21974,0"
"21975,2"
"21976,2"
"21977,0"
"21978,0"
"21979,0"
"21980,0"
"21981,2"
"21982,2"
"21983,0"
"21984,0"
"21985,2"
"21986,2"
"21987,0"
"21988,2"
"21989,2"
"21990,2"
"21991,0"
"21992,0"
"21993,2"
"21994,2"
"21995,2"
"21996,0"
"21997,2"
"21998,0"
"21999,2"
"22000,0"
"22001,0"
"22002,0"
"22003,2"
"22004,0"
"22005,0"
"22006,2"
"22007,2"
"22008,0"
"22009,0"
"22010,2"
"22011,2"
"22012,0"
"22013,0"
"22014,0"
"22015,2"
"22016,2"
"22017,0"
"22018,2"
"22019,2"
"22020,2"
"22021,2"
"22022,0"
"22023,2"
"22024,0"
"22025,0"
"22026,0"
"22027,0"
"22028,0"
"22029,2"
"22030,0"
"22031,0"
"22032,0"
"22033,0"
"22034,0"
"22035,0"
"22036,2"
"22037,0"
"22038,2"
"22039,0"
"22040,0"
"22041,0"
"22042,2"
"22043,2"
"22044,0"
"22045,0"
"22046,2"
"22047,0"
"22048,2"
"22049,0"
"22050,0"
"22051,0"
"22052,0"
"22053,0"
"22054,0"
"22055,2"
"22056,0"
"22057,0"
"22058,0"
"22059,2"
"22060,0"
"22061,2"
"22062,2"
"22063,0"
"22064,2"
"22065,2"
"22066,0"
"22067,0"
"22068,2"
"22069,0"
"22070,2"
"22071,2"
"22072,0"
"22073,2"
"22074,0"
"22075,2"
"22076,0"
"22077,2"
"22078,2"
"22079,2"
"22080,2"
"22081,0"
"22082,0"
"22083,2"
"22084,0"
"22085,0"
"22086,0"
"22087,0"
"22088,2"
"22089,2"
"22090,0"
"22091,0"
"22092,2"
"22093,2"
"22094,2"
"22095,2"
"22096,0"
"22097,0"
"22098,2"
"22099,0"
"22100,0"
"22101,0"
"22102,2"
"22103,0"
"22104,0"
"22105,0"
"22106,0"
"22107,0"
"22108,0"
"22109,0"
"22110,0"
"22111,0"
"22112,2"
"22113,0"
"22114,2"
"22115,2"
"22116,0"
"22117,2"
"22118,0"
"22119,0"
"22120,2"
"22121,0"
"22122,2"
"22123,2"
"22124,0"
"22125,2"
"22126,0"
"22127,2"
"22128,2"
"22129,2"
"22130,2"
"22131,0"
"22132,2"
"22133,0"
"22134,0"
"22135,0"
"22136,0"
"22137,0"
"22138,0"
"22139,0"
"22140,2"
"22141,2"
"22142,0"
"22143,0"
"22144,0"
"22145,0"
"22146,2"
"22147,0"
"22148,0"
"22149,0"
"22150,0"
"22151,0"
"22152,0"
"22153,0"
"22154,0"
"22155,2"
"22156,2"
"22157,0"
"22158,0"
"22159,2"
"22160,0"
"22161,0"
"22162,2"
"22163,0"
"22164,2"
"22165,2"
"22166,0"
"22167,2"
"22168,0"
"22169,0"
"22170,2"
"22171,2"
"22172,0"
"22173,0"
"22174,0"
"22175,2"
"22176,2"
"22177,2"
"22178,0"
"22179,0"
"22180,0"
"22181,2"
"22182,2"
"22183,2"
"22184,0"
"22185,0"
"22186,2"
"22187,0"
"22188,0"
"22189,2"
"22190,0"
"22191,2"
"22192,0"
"22193,2"
"22194,2"
"22195,2"
"22196,0"
"22197,0"
"22198,0"
"22199,0"
"22200,0"
"22201,2"
"22202,0"
"22203,0"
"22204,2"
"22205,0"
"22206,2"
"22207,2"
"22208,2"
"22209,2"
"22210,0"
"22211,0"
"22212,2"
"22213,2"
"22214,2"
"22215,2"
"22216,2"
"22217,0"
"22218,0"
"22219,0"
"22220,0"
"22221,0"
"22222,0"
"22223,0"
"22224,0"
"22225,0"
"22226,0"
"22227,0"
"22228,0"
"22229,2"
"22230,0"
"22231,0"
"22232,0"
"22233,2"
"22234,2"
"22235,2"
"22236,0"
"22237,0"
"22238,0"
"22239,0"
"22240,0"
"22241,2"
"22242,2"
"22243,0"
"22244,2"
"22245,0"
"22246,2"
